Time,Filename,Stage
2017-07-08 19:00:00,StateLineWeir_20170708_Farrell_550.jpg,3.38
2017-07-08 19:15:00,StateLineWeir_20170708_Farrell_551.jpg,3.38
2017-07-08 19:30:00,StateLineWeir_20170708_Farrell_552.jpg,3.38
2017-07-08 19:45:00,StateLineWeir_20170708_Farrell_553.jpg,3.37
2017-07-09 05:00:00,StateLineWeir_20170709_Farrell_555.jpg,3.38
2017-07-09 05:15:00,StateLineWeir_20170709_Farrell_556.jpg,3.38
2017-07-09 05:30:00,StateLineWeir_20170709_Farrell_557.jpg,3.38
2017-07-09 05:45:00,StateLineWeir_20170709_Farrell_558.jpg,3.38
2017-07-09 06:00:00,StateLineWeir_20170709_Farrell_559.jpg,3.38
2017-07-09 06:15:00,StateLineWeir_20170709_Farrell_560.jpg,3.38
2017-07-09 06:30:00,StateLineWeir_20170709_Farrell_561.jpg,3.38
2017-07-09 06:45:00,StateLineWeir_20170709_Farrell_562.jpg,3.38
2017-07-09 07:00:00,StateLineWeir_20170709_Farrell_563.jpg,3.37
2017-07-09 08:00:00,StateLineWeir_20170709_Farrell_564.jpg,3.38
2017-07-09 09:00:00,StateLineWeir_20170709_Farrell_565.jpg,3.38
2017-07-09 10:00:00,StateLineWeir_20170709_Farrell_566.jpg,3.38
2017-07-09 11:00:00,StateLineWeir_20170709_Farrell_567.jpg,3.38
2017-07-09 12:00:00,StateLineWeir_20170709_Farrell_568.jpg,3.38
2017-07-09 13:00:00,StateLineWeir_20170709_Farrell_569.jpg,3.38
2017-07-09 14:00:00,StateLineWeir_20170709_Farrell_570.jpg,3.38
2017-07-09 15:00:00,StateLineWeir_20170709_Farrell_571.jpg,3.38
2017-07-09 16:00:00,StateLineWeir_20170709_Farrell_572.jpg,3.38
2017-07-09 17:00:00,StateLineWeir_20170709_Farrell_573.jpg,3.38
2017-07-09 18:00:00,StateLineWeir_20170709_Farrell_574.jpg,3.38
2017-07-09 18:15:00,StateLineWeir_20170709_Farrell_575.jpg,3.38
2017-07-09 18:30:00,StateLineWeir_20170709_Farrell_576.jpg,3.38
2017-07-09 18:45:00,StateLineWeir_20170709_Farrell_577.jpg,3.37
2017-07-09 19:00:00,StateLineWeir_20170709_Farrell_578.jpg,3.37
2017-07-09 19:15:00,StateLineWeir_20170709_Farrell_579.jpg,3.37
2017-07-09 19:30:00,StateLineWeir_20170709_Farrell_580.jpg,3.36
2017-07-09 19:45:00,StateLineWeir_20170709_Farrell_581.jpg,3.35
2017-07-10 05:00:00,StateLineWeir_20170710_Farrell_583.jpg,3.38
2017-07-10 05:15:00,StateLineWeir_20170710_Farrell_584.jpg,3.38
2017-07-10 05:30:00,StateLineWeir_20170710_Farrell_585.jpg,3.38
2017-07-10 05:45:00,StateLineWeir_20170710_Farrell_586.jpg,3.39
2017-07-10 06:00:00,StateLineWeir_20170710_Farrell_587.jpg,3.38
2017-07-10 06:15:00,StateLineWeir_20170710_Farrell_588.jpg,3.38
2017-07-10 06:30:00,StateLineWeir_20170710_Farrell_589.jpg,3.38
2017-07-10 06:45:00,StateLineWeir_20170710_Farrell_590.jpg,3.38
2017-07-10 07:00:00,StateLineWeir_20170710_Farrell_591.jpg,3.38
2017-07-10 08:00:00,StateLineWeir_20170710_Farrell_592.jpg,3.39
2017-07-10 09:00:00,StateLineWeir_20170710_Farrell_593.jpg,3.39
2017-07-10 10:00:00,StateLineWeir_20170710_Farrell_594.jpg,3.38
2017-07-10 11:00:00,StateLineWeir_20170710_Farrell_595.jpg,3.39
2017-07-10 12:00:00,StateLineWeir_20170710_Farrell_596.jpg,3.38
2017-07-10 13:00:00,StateLineWeir_20170710_Farrell_597.jpg,3.39
2017-07-10 14:00:00,StateLineWeir_20170710_Farrell_598.jpg,3.39
2017-07-10 15:00:00,StateLineWeir_20170710_Farrell_599.jpg,3.38
2017-07-10 16:00:00,StateLineWeir_20170710_Farrell_600.jpg,3.39
2017-07-10 17:00:00,StateLineWeir_20170710_Farrell_601.jpg,3.39
2017-07-10 18:00:00,StateLineWeir_20170710_Farrell_602.jpg,3.39
2017-07-10 18:15:00,StateLineWeir_20170710_Farrell_603.jpg,3.39
2017-07-10 18:30:00,StateLineWeir_20170710_Farrell_604.jpg,3.38
2017-07-10 18:45:00,StateLineWeir_20170710_Farrell_605.jpg,3.39
2017-07-10 19:00:00,StateLineWeir_20170710_Farrell_606.jpg,3.38
2017-07-10 19:15:00,StateLineWeir_20170710_Farrell_607.jpg,3.37
2017-07-10 19:30:00,StateLineWeir_20170710_Farrell_608.jpg,3.37
2017-07-10 19:45:00,StateLineWeir_20170710_Farrell_609.jpg,3.37
2017-07-11 05:30:00,StateLineWeir_20170711_Farrell_610.jpg,3.41
2017-07-11 05:45:00,StateLineWeir_20170711_Farrell_611.jpg,3.41
2017-07-11 06:00:00,StateLineWeir_20170711_Farrell_612.jpg,3.41
2017-07-11 06:15:00,StateLineWeir_20170711_Farrell_613.jpg,3.41
2017-07-11 06:30:00,StateLineWeir_20170711_Farrell_614.jpg,3.42
2017-07-11 06:45:00,StateLineWeir_20170711_Farrell_615.jpg,3.41
2017-07-11 07:00:00,StateLineWeir_20170711_Farrell_616.jpg,3.41
2017-07-11 08:00:00,StateLineWeir_20170711_Farrell_617.jpg,3.41
2017-07-11 09:00:00,StateLineWeir_20170711_Farrell_618.jpg,3.42
2017-07-11 10:00:00,StateLineWeir_20170711_Farrell_619.jpg,3.41
2017-07-11 11:00:00,StateLineWeir_20170711_Farrell_620.jpg,3.42
2017-07-11 12:00:00,StateLineWeir_20170711_Farrell_621.jpg,3.42
2017-07-11 13:00:00,StateLineWeir_20170711_Farrell_622.jpg,3.42
2017-07-11 14:00:00,StateLineWeir_20170711_Farrell_623.jpg,3.42
2017-07-11 15:00:00,StateLineWeir_20170711_Farrell_624.jpg,3.41
2017-07-11 16:00:00,StateLineWeir_20170711_Farrell_625.jpg,3.4
2017-07-11 17:00:00,StateLineWeir_20170711_Farrell_626.jpg,3.4
2017-07-11 18:00:00,StateLineWeir_20170711_Farrell_627.jpg,3.42
2017-07-11 18:15:00,StateLineWeir_20170711_Farrell_628.jpg,3.42
2017-07-11 18:30:00,StateLineWeir_20170711_Farrell_629.jpg,3.42
2017-07-11 18:45:00,StateLineWeir_20170711_Farrell_630.jpg,3.42
2017-07-11 19:00:00,StateLineWeir_20170711_Farrell_631.jpg,3.43
2017-07-11 19:15:00,StateLineWeir_20170711_Farrell_632.jpg,3.43
2017-07-11 19:30:00,StateLineWeir_20170711_Farrell_633.jpg,3.43
2017-07-11 19:45:00,StateLineWeir_20170711_Farrell_634.jpg,3.45
2017-07-11 05:00:00,StateLineWeir_20170711_Farrell_636.jpg,3.42
2017-07-11 05:15:00,StateLineWeir_20170711_Farrell_637.jpg,3.41
2017-07-12 05:00:00,StateLineWeir_20170712_Farrell_639.jpg,3.45
2017-07-12 05:15:00,StateLineWeir_20170712_Farrell_640.jpg,3.45
2017-07-12 05:30:00,StateLineWeir_20170712_Farrell_641.jpg,3.45
2017-07-12 05:45:00,StateLineWeir_20170712_Farrell_642.jpg,3.46
2017-07-12 06:00:00,StateLineWeir_20170712_Farrell_643.jpg,3.46
2017-07-12 06:15:00,StateLineWeir_20170712_Farrell_644.jpg,3.47
2017-07-12 06:30:00,StateLineWeir_20170712_Farrell_645.jpg,3.48
2017-07-12 06:45:00,StateLineWeir_20170712_Farrell_646.jpg,3.48
2017-07-12 07:00:00,StateLineWeir_20170712_Farrell_647.jpg,3.48
2017-07-12 08:00:00,StateLineWeir_20170712_Farrell_648.jpg,3.49
2017-07-12 09:00:00,StateLineWeir_20170712_Farrell_649.jpg,3.49
2017-07-12 10:00:00,StateLineWeir_20170712_Farrell_650.jpg,3.49
2017-07-12 11:00:00,StateLineWeir_20170712_Farrell_651.jpg,3.5
2017-07-12 12:00:00,StateLineWeir_20170712_Farrell_652.jpg,3.51
2017-07-12 13:00:00,StateLineWeir_20170712_Farrell_653.jpg,3.51
2017-07-12 14:00:00,StateLineWeir_20170712_Farrell_654.jpg,3.53
2017-07-12 15:00:00,StateLineWeir_20170712_Farrell_655.jpg,3.54
2017-07-12 16:00:00,StateLineWeir_20170712_Farrell_656.jpg,3.53
2017-07-12 17:00:00,StateLineWeir_20170712_Farrell_657.jpg,3.53
2017-07-12 18:00:00,StateLineWeir_20170712_Farrell_658.jpg,3.53
2017-07-12 18:15:00,StateLineWeir_20170712_Farrell_659.jpg,3.53
2017-07-12 18:30:00,StateLineWeir_20170712_Farrell_660.jpg,3.53
2017-07-12 18:45:00,StateLineWeir_20170712_Farrell_661.jpg,3.53
2017-07-12 19:00:00,StateLineWeir_20170712_Farrell_662.jpg,3.53
2017-07-12 19:15:00,StateLineWeir_20170712_Farrell_663.jpg,3.52
2017-07-12 19:30:00,StateLineWeir_20170712_Farrell_664.jpg,3.53
2017-07-12 19:45:00,StateLineWeir_20170712_Farrell_665.jpg,3.53
2017-07-13 05:00:00,StateLineWeir_20170713_Farrell_667.jpg,3.54
2017-07-13 05:15:00,StateLineWeir_20170713_Farrell_668.jpg,3.54
2017-07-13 05:30:00,StateLineWeir_20170713_Farrell_669.jpg,3.54
2017-07-13 05:45:00,StateLineWeir_20170713_Farrell_670.jpg,3.54
2017-07-13 06:00:00,StateLineWeir_20170713_Farrell_671.jpg,3.54
2017-07-13 06:15:00,StateLineWeir_20170713_Farrell_672.jpg,3.54
2017-07-13 06:30:00,StateLineWeir_20170713_Farrell_673.jpg,3.54
2017-07-13 06:45:00,StateLineWeir_20170713_Farrell_674.jpg,3.54
2017-07-13 07:00:00,StateLineWeir_20170713_Farrell_675.jpg,3.54
2017-07-13 08:00:00,StateLineWeir_20170713_Farrell_676.jpg,3.54
2017-07-13 09:00:00,StateLineWeir_20170713_Farrell_677.jpg,3.55
2017-07-13 10:00:00,StateLineWeir_20170713_Farrell_678.jpg,3.56
2017-07-13 11:00:00,StateLineWeir_20170713_Farrell_679.jpg,3.55
2017-07-13 12:00:00,StateLineWeir_20170713_Farrell_680.jpg,3.54
2017-07-13 13:00:00,StateLineWeir_20170713_Farrell_681.jpg,3.55
2017-07-13 14:00:00,StateLineWeir_20170713_Farrell_682.jpg,3.55
2017-07-13 15:00:00,StateLineWeir_20170713_Farrell_683.jpg,3.54
2017-07-13 16:00:00,StateLineWeir_20170713_Farrell_684.jpg,3.54
2017-07-13 17:00:00,StateLineWeir_20170713_Farrell_685.jpg,3.54
2017-07-13 18:00:00,StateLineWeir_20170713_Farrell_686.jpg,3.54
2017-07-13 18:15:00,StateLineWeir_20170713_Farrell_687.jpg,3.54
2017-07-13 18:30:00,StateLineWeir_20170713_Farrell_688.jpg,3.53
2017-07-13 18:45:00,StateLineWeir_20170713_Farrell_689.jpg,3.54
2017-07-13 19:00:00,StateLineWeir_20170713_Farrell_690.jpg,3.54
2017-07-13 19:15:00,StateLineWeir_20170713_Farrell_691.jpg,3.53
2017-07-13 19:30:00,StateLineWeir_20170713_Farrell_692.jpg,3.53
2017-07-13 19:45:00,StateLineWeir_20170713_Farrell_693.jpg,3.53
2017-07-14 05:00:00,StateLineWeir_20170714_Farrell_695.jpg,3.5
2017-07-14 05:15:00,StateLineWeir_20170714_Farrell_696.jpg,3.51
2017-07-14 05:30:00,StateLineWeir_20170714_Farrell_697.jpg,3.51
2017-07-14 05:45:00,StateLineWeir_20170714_Farrell_698.jpg,3.52
2017-07-14 06:00:00,StateLineWeir_20170714_Farrell_699.jpg,3.52
2017-07-14 06:15:00,StateLineWeir_20170714_Farrell_700.jpg,3.51
2017-07-14 06:30:00,StateLineWeir_20170714_Farrell_701.jpg,3.51
2017-07-14 06:45:00,StateLineWeir_20170714_Farrell_702.jpg,3.51
2017-07-14 07:00:00,StateLineWeir_20170714_Farrell_703.jpg,3.51
2017-07-14 08:00:00,StateLineWeir_20170714_Farrell_704.jpg,3.51
2017-07-14 09:00:00,StateLineWeir_20170714_Farrell_705.jpg,3.51
2017-07-14 10:00:00,StateLineWeir_20170714_Farrell_706.jpg,3.49
2017-07-14 11:00:00,StateLineWeir_20170714_Farrell_707.jpg,3.51
2017-07-14 12:00:00,StateLineWeir_20170714_Farrell_708.jpg,3.5
2017-07-14 13:00:00,StateLineWeir_20170714_Farrell_709.jpg,3.49
2017-07-14 14:00:00,StateLineWeir_20170714_Farrell_710.jpg,3.5
2017-07-14 15:00:00,StateLineWeir_20170714_Farrell_711.jpg,3.5
2017-07-14 16:00:00,StateLineWeir_20170714_Farrell_712.jpg,3.49
2017-07-14 17:00:00,StateLineWeir_20170714_Farrell_713.jpg,3.49
2017-07-14 18:00:00,StateLineWeir_20170714_Farrell_714.jpg,3.49
2017-07-14 18:15:00,StateLineWeir_20170714_Farrell_715.jpg,3.49
2017-07-14 18:30:00,StateLineWeir_20170714_Farrell_716.jpg,3.48
2017-07-14 18:45:00,StateLineWeir_20170714_Farrell_717.jpg,3.49
2017-07-14 19:00:00,StateLineWeir_20170714_Farrell_718.jpg,3.49
2017-07-14 19:15:00,StateLineWeir_20170714_Farrell_719.jpg,3.48
2017-07-14 19:30:00,StateLineWeir_20170714_Farrell_720.jpg,3.48
2017-07-14 19:45:00,StateLineWeir_20170714_Farrell_721.jpg,3.48
2017-07-15 05:00:00,StateLineWeir_20170715_Farrell_723.jpg,3.46
2017-07-15 05:15:00,StateLineWeir_20170715_Farrell_724.jpg,3.45
2017-07-15 05:30:00,StateLineWeir_20170715_Farrell_725.jpg,3.45
2017-07-15 05:45:00,StateLineWeir_20170715_Farrell_726.jpg,3.45
2017-07-15 06:00:00,StateLineWeir_20170715_Farrell_727.jpg,3.46
2017-07-15 06:15:00,StateLineWeir_20170715_Farrell_728.jpg,3.45
2017-07-15 06:30:00,StateLineWeir_20170715_Farrell_729.jpg,3.45
2017-07-15 06:45:00,StateLineWeir_20170715_Farrell_730.jpg,3.45
2017-07-15 07:00:00,StateLineWeir_20170715_Farrell_731.jpg,3.45
2017-07-15 08:00:00,StateLineWeir_20170715_Farrell_732.jpg,3.46
2017-07-15 09:00:00,StateLineWeir_20170715_Farrell_733.jpg,3.46
2017-07-15 10:00:00,StateLineWeir_20170715_Farrell_734.jpg,3.45
2017-07-15 11:00:00,StateLineWeir_20170715_Farrell_735.jpg,3.46
2017-07-15 12:00:00,StateLineWeir_20170715_Farrell_736.jpg,3.45
2017-07-15 13:00:00,StateLineWeir_20170715_Farrell_737.jpg,3.44
2017-07-15 14:00:00,StateLineWeir_20170715_Farrell_738.jpg,3.44
2017-07-15 15:00:00,StateLineWeir_20170715_Farrell_739.jpg,3.45
2017-07-15 16:00:00,StateLineWeir_20170715_Farrell_740.jpg,3.44
2017-07-15 17:00:00,StateLineWeir_20170715_Farrell_741.jpg,3.44
2017-07-15 18:00:00,StateLineWeir_20170715_Farrell_742.jpg,3.45
2017-07-15 18:15:00,StateLineWeir_20170715_Farrell_743.jpg,3.44
2017-07-15 18:30:00,StateLineWeir_20170715_Farrell_744.jpg,3.44
2017-07-15 18:45:00,StateLineWeir_20170715_Farrell_745.jpg,3.44
2017-07-15 19:00:00,StateLineWeir_20170715_Farrell_746.jpg,3.43
2017-07-15 19:15:00,StateLineWeir_20170715_Farrell_747.jpg,3.43
2017-07-15 19:30:00,StateLineWeir_20170715_Farrell_748.jpg,3.43
2017-07-15 19:45:00,StateLineWeir_20170715_Farrell_749.jpg,3.44
2017-07-16 05:00:00,StateLineWeir_20170716_Farrell_751.jpg,3.44
2017-07-16 05:15:00,StateLineWeir_20170716_Farrell_752.jpg,3.44
2017-07-16 05:30:00,StateLineWeir_20170716_Farrell_753.jpg,3.45
2017-07-16 05:45:00,StateLineWeir_20170716_Farrell_754.jpg,3.45
2017-07-16 06:00:00,StateLineWeir_20170716_Farrell_755.jpg,3.45
2017-07-16 06:15:00,StateLineWeir_20170716_Farrell_756.jpg,3.45
2017-07-16 06:30:00,StateLineWeir_20170716_Farrell_757.jpg,3.45
2017-07-16 06:45:00,StateLineWeir_20170716_Farrell_758.jpg,3.44
2017-07-16 07:00:00,StateLineWeir_20170716_Farrell_759.jpg,3.45
2017-07-16 08:00:00,StateLineWeir_20170716_Farrell_760.jpg,3.45
2017-07-16 09:00:00,StateLineWeir_20170716_Farrell_761.jpg,3.45
2017-07-16 10:00:00,StateLineWeir_20170716_Farrell_762.jpg,3.45
2017-07-16 11:00:00,StateLineWeir_20170716_Farrell_763.jpg,3.47
2017-07-16 12:00:00,StateLineWeir_20170716_Farrell_764.jpg,3.46
2017-07-16 13:00:00,StateLineWeir_20170716_Farrell_765.jpg,3.46
2017-07-16 14:00:00,StateLineWeir_20170716_Farrell_766.jpg,3.46
2017-07-16 15:00:00,StateLineWeir_20170716_Farrell_767.jpg,3.46
2017-07-16 16:00:00,StateLineWeir_20170716_Farrell_768.jpg,3.45
2017-07-16 17:00:00,StateLineWeir_20170716_Farrell_769.jpg,3.46
2017-07-16 18:00:00,StateLineWeir_20170716_Farrell_770.jpg,3.46
2017-07-16 18:15:00,StateLineWeir_20170716_Farrell_771.jpg,3.45
2017-07-16 18:30:00,StateLineWeir_20170716_Farrell_772.jpg,3.45
2017-07-16 18:45:00,StateLineWeir_20170716_Farrell_773.jpg,3.45
2017-07-16 19:00:00,StateLineWeir_20170716_Farrell_774.jpg,3.45
2017-07-16 19:15:00,StateLineWeir_20170716_Farrell_775.jpg,3.46
2017-07-16 19:30:00,StateLineWeir_20170716_Farrell_776.jpg,3.46
2017-07-16 19:45:00,StateLineWeir_20170716_Farrell_777.jpg,3.44
2017-07-17 05:00:00,StateLineWeir_20170717_Farrell_779.jpg,3.47
2017-07-17 05:15:00,StateLineWeir_20170717_Farrell_780.jpg,3.46
2017-07-17 05:30:00,StateLineWeir_20170717_Farrell_781.jpg,3.46
2017-07-17 05:45:00,StateLineWeir_20170717_Farrell_782.jpg,3.46
2017-07-17 06:00:00,StateLineWeir_20170717_Farrell_783.jpg,3.46
2017-07-17 06:15:00,StateLineWeir_20170717_Farrell_784.jpg,3.47
2017-07-17 06:30:00,StateLineWeir_20170717_Farrell_785.jpg,3.47
2017-07-17 06:45:00,StateLineWeir_20170717_Farrell_786.jpg,3.47
2017-07-17 07:00:00,StateLineWeir_20170717_Farrell_787.jpg,3.47
2017-07-17 08:00:00,StateLineWeir_20170717_Farrell_788.jpg,3.47
2017-07-17 09:00:00,StateLineWeir_20170717_Farrell_789.jpg,3.47
2017-07-17 10:00:00,StateLineWeir_20170717_Farrell_790.jpg,3.49
2017-07-17 11:00:00,StateLineWeir_20170717_Farrell_791.jpg,3.48
2017-07-17 12:00:00,StateLineWeir_20170717_Farrell_792.jpg,3.48
2017-07-17 13:00:00,StateLineWeir_20170717_Farrell_793.jpg,3.48
2017-07-17 14:00:00,StateLineWeir_20170717_Farrell_794.jpg,3.48
2017-07-17 15:00:00,StateLineWeir_20170717_Farrell_795.jpg,3.48
2017-07-17 16:00:00,StateLineWeir_20170717_Farrell_796.jpg,3.47
2017-07-17 17:00:00,StateLineWeir_20170717_Farrell_797.jpg,3.48
2017-07-17 18:00:00,StateLineWeir_20170717_Farrell_798.jpg,3.48
2017-07-17 18:15:00,StateLineWeir_20170717_Farrell_799.jpg,3.48
2017-07-17 18:30:00,StateLineWeir_20170717_Farrell_800.jpg,3.47
2017-07-17 18:45:00,StateLineWeir_20170717_Farrell_801.jpg,3.47
2017-07-17 19:00:00,StateLineWeir_20170717_Farrell_802.jpg,3.47
2017-07-17 19:15:00,StateLineWeir_20170717_Farrell_803.jpg,3.48
2017-07-17 19:30:00,StateLineWeir_20170717_Farrell_804.jpg,3.46
2017-07-17 19:45:00,StateLineWeir_20170717_Farrell_805.jpg,3.48
2017-07-18 05:00:00,StateLineWeir_20170718_Farrell_807.jpg,3.48
2017-07-18 05:15:00,StateLineWeir_20170718_Farrell_808.jpg,3.47
2017-07-18 05:30:00,StateLineWeir_20170718_Farrell_809.jpg,3.47
2017-07-18 05:45:00,StateLineWeir_20170718_Farrell_810.jpg,3.47
2017-07-18 06:00:00,StateLineWeir_20170718_Farrell_811.jpg,3.48
2017-07-18 06:15:00,StateLineWeir_20170718_Farrell_812.jpg,3.48
2017-07-18 06:30:00,StateLineWeir_20170718_Farrell_813.jpg,3.47
2017-07-18 06:45:00,StateLineWeir_20170718_Farrell_814.jpg,3.48
2017-07-18 07:00:00,StateLineWeir_20170718_Farrell_815.jpg,3.48
2017-07-18 08:00:00,StateLineWeir_20170718_Farrell_816.jpg,3.47
2017-07-18 09:00:00,StateLineWeir_20170718_Farrell_817.jpg,3.49
2017-07-18 10:00:00,StateLineWeir_20170718_Farrell_818.jpg,3.49
2017-07-18 11:00:00,StateLineWeir_20170718_Farrell_819.jpg,3.48
2017-07-18 12:00:00,StateLineWeir_20170718_Farrell_820.jpg,3.49
2017-07-18 13:00:00,StateLineWeir_20170718_Farrell_821.jpg,3.5
2017-07-18 14:00:00,StateLineWeir_20170718_Farrell_822.jpg,3.49
2017-07-18 15:00:00,StateLineWeir_20170718_Farrell_823.jpg,3.48
2017-07-18 16:00:00,StateLineWeir_20170718_Farrell_824.jpg,3.49
2017-07-18 17:00:00,StateLineWeir_20170718_Farrell_825.jpg,3.49
2017-07-18 18:00:00,StateLineWeir_20170718_Farrell_826.jpg,3.49
2017-07-18 18:15:00,StateLineWeir_20170718_Farrell_827.jpg,3.48
2017-07-18 18:30:00,StateLineWeir_20170718_Farrell_828.jpg,3.48
2017-07-18 18:45:00,StateLineWeir_20170718_Farrell_829.jpg,3.48
2017-07-18 19:00:00,StateLineWeir_20170718_Farrell_830.jpg,3.49
2017-07-18 19:15:00,StateLineWeir_20170718_Farrell_831.jpg,3.48
2017-07-18 19:30:00,StateLineWeir_20170718_Farrell_832.jpg,3.48
2017-07-18 19:45:00,StateLineWeir_20170718_Farrell_833.jpg,3.48
2017-07-19 05:00:00,StateLineWeir_20170719_Farrell_835.jpg,3.47
2017-07-19 05:15:00,StateLineWeir_20170719_Farrell_836.jpg,3.47
2017-07-19 05:30:00,StateLineWeir_20170719_Farrell_837.jpg,3.47
2017-07-19 05:45:00,StateLineWeir_20170719_Farrell_838.jpg,3.47
2017-07-19 06:00:00,StateLineWeir_20170719_Farrell_839.jpg,3.47
2017-07-19 06:15:00,StateLineWeir_20170719_Farrell_840.jpg,3.47
2017-07-19 06:30:00,StateLineWeir_20170719_Farrell_841.jpg,3.47
2017-07-19 06:45:00,StateLineWeir_20170719_Farrell_842.jpg,3.47
2017-07-19 07:00:00,StateLineWeir_20170719_Farrell_843.jpg,3.47
2017-07-19 08:00:00,StateLineWeir_20170719_Farrell_844.jpg,3.47
2017-07-19 09:00:00,StateLineWeir_20170719_Farrell_845.jpg,3.47
2017-07-19 10:00:00,StateLineWeir_20170719_Farrell_846.jpg,3.47
2017-07-19 11:00:00,StateLineWeir_20170719_Farrell_847.jpg,3.47
2017-07-19 12:00:00,StateLineWeir_20170719_Farrell_848.jpg,3.47
2017-07-19 13:00:00,StateLineWeir_20170719_Farrell_849.jpg,3.48
2017-07-19 14:00:00,StateLineWeir_20170719_Farrell_850.jpg,3.48
2017-07-19 15:00:00,StateLineWeir_20170719_Farrell_851.jpg,3.47
2017-07-19 16:00:00,StateLineWeir_20170719_Farrell_852.jpg,3.48
2017-07-19 17:00:00,StateLineWeir_20170719_Farrell_853.jpg,3.47
2017-07-19 18:00:00,StateLineWeir_20170719_Farrell_854.jpg,3.46
2017-07-19 18:15:00,StateLineWeir_20170719_Farrell_855.jpg,3.47
2017-07-19 18:30:00,StateLineWeir_20170719_Farrell_856.jpg,3.47
2017-07-19 18:45:00,StateLineWeir_20170719_Farrell_857.jpg,3.48
2017-07-19 19:00:00,StateLineWeir_20170719_Farrell_858.jpg,3.47
2017-07-19 19:15:00,StateLineWeir_20170719_Farrell_859.jpg,3.48
2017-07-19 19:30:00,StateLineWeir_20170719_Farrell_860.jpg,3.47
2017-07-20 05:00:00,StateLineWeir_20170720_Farrell_863.jpg,3.62
2017-07-20 05:15:00,StateLineWeir_20170720_Farrell_864.jpg,3.62
2017-07-20 05:30:00,StateLineWeir_20170720_Farrell_865.jpg,3.62
2017-07-20 05:45:00,StateLineWeir_20170720_Farrell_866.jpg,3.61
2017-07-20 06:00:00,StateLineWeir_20170720_Farrell_867.jpg,3.61
2017-07-20 06:15:00,StateLineWeir_20170720_Farrell_868.jpg,3.61
2017-07-20 06:30:00,StateLineWeir_20170720_Farrell_869.jpg,3.61
2017-07-20 06:45:00,StateLineWeir_20170720_Farrell_870.jpg,3.6
2017-07-20 07:00:00,StateLineWeir_20170720_Farrell_871.jpg,3.6
2017-07-20 08:00:00,StateLineWeir_20170720_Farrell_872.jpg,3.59
2017-07-20 09:00:00,StateLineWeir_20170720_Farrell_873.jpg,3.58
2017-07-20 10:00:00,StateLineWeir_20170720_Farrell_874.jpg,3.58
2017-07-20 11:00:00,StateLineWeir_20170720_Farrell_875.jpg,3.57
2017-07-20 12:00:00,StateLineWeir_20170720_Farrell_876.jpg,3.56
2017-07-20 13:00:00,StateLineWeir_20170720_Farrell_877.jpg,3.57
2017-07-20 14:00:00,StateLineWeir_20170720_Farrell_878.jpg,3.57
2017-07-20 15:00:00,StateLineWeir_20170720_Farrell_879.jpg,3.57
2017-07-20 16:00:00,StateLineWeir_20170720_Farrell_880.jpg,3.56
2017-07-20 17:00:00,StateLineWeir_20170720_Farrell_881.jpg,3.57
2017-07-20 18:00:00,StateLineWeir_20170720_Farrell_882.jpg,3.57
2017-07-20 18:15:00,StateLineWeir_20170720_Farrell_883.jpg,3.56
2017-07-20 18:30:00,StateLineWeir_20170720_Farrell_884.jpg,3.56
2017-07-20 18:45:00,StateLineWeir_20170720_Farrell_885.jpg,3.56
2017-07-20 19:00:00,StateLineWeir_20170720_Farrell_886.jpg,3.57
2017-07-20 19:15:00,StateLineWeir_20170720_Farrell_887.jpg,3.56
2017-07-20 19:30:00,StateLineWeir_20170720_Farrell_888.jpg,3.57
2017-07-20 19:45:00,StateLineWeir_20170720_Farrell_889.jpg,3.57
2017-07-21 05:00:00,StateLineWeir_20170721_Farrell_891.jpg,3.57
2017-07-21 05:15:00,StateLineWeir_20170721_Farrell_892.jpg,3.58
2017-07-21 05:30:00,StateLineWeir_20170721_Farrell_893.jpg,3.58
2017-07-21 05:45:00,StateLineWeir_20170721_Farrell_894.jpg,3.57
2017-07-21 06:00:00,StateLineWeir_20170721_Farrell_895.jpg,3.58
2017-07-21 06:15:00,StateLineWeir_20170721_Farrell_896.jpg,3.56
2017-07-21 06:30:00,StateLineWeir_20170721_Farrell_897.jpg,3.57
2017-07-21 06:45:00,StateLineWeir_20170721_Farrell_898.jpg,3.58
2017-07-21 07:00:00,StateLineWeir_20170721_Farrell_899.jpg,3.58
2017-07-21 08:00:00,StateLineWeir_20170721_Farrell_900.jpg,3.57
2017-07-21 09:00:00,StateLineWeir_20170721_Farrell_901.jpg,3.58
2017-07-21 10:00:00,StateLineWeir_20170721_Farrell_902.jpg,3.58
2017-07-21 11:00:00,StateLineWeir_20170721_Farrell_903.jpg,3.58
2017-07-21 12:00:00,StateLineWeir_20170721_Farrell_904.jpg,3.58
2017-07-21 13:00:00,StateLineWeir_20170721_Farrell_905.jpg,3.58
2017-07-21 14:00:00,StateLineWeir_20170721_Farrell_906.jpg,3.58
2017-07-21 15:00:00,StateLineWeir_20170721_Farrell_907.jpg,3.57
2017-07-21 16:00:00,StateLineWeir_20170721_Farrell_908.jpg,3.58
2017-07-21 17:00:00,StateLineWeir_20170721_Farrell_909.jpg,3.58
2017-07-21 18:00:00,StateLineWeir_20170721_Farrell_910.jpg,3.58
2017-07-21 18:15:00,StateLineWeir_20170721_Farrell_911.jpg,3.58
2017-07-21 18:30:00,StateLineWeir_20170721_Farrell_912.jpg,3.58
